777,1620434698.052988,1620434698.053098
778,1620434698.053239,1620434698.053349
779,1620434698.053508,1620434698.053637
780,1620434698.053765,1620434698.053874
781,1620434698.054006,1620434698.054114
782,1620434698.054336,1620434698.054457
783,1620434698.054619,1620434698.054725
784,1620434698.054933,1620434698.055059
785,1620434698.055214,1620434698.055338
786,1620434698.055501,1620434698.055625
787,1620434698.055781,1620434698.055906
788,1620434698.056062,1620434698.056187
789,1620434698.056341,1620434698.056462
790,1620434698.056622,1620434698.056741
791,1620434698.056900,1620434698.057019
792,1620434698.057174,1620434698.057295
793,1620434698.057448,1620434698.057568
794,1620434698.057723,1620434698.057844
795,1620434698.057997,1620434698.058118
796,1620434698.058273,1620434698.058393
797,1620434698.058546,1620434698.058664
798,1620434698.058828,1620434698.058953
799,1620434698.059118,1620434698.059224
800,1620434698.059374,1620434698.059495
801,1620434698.059650,1620434698.059771
802,1620434698.059953,1620434698.060057
803,1620434698.060329,1620434698.060469
804,1620434698.060658,1620434698.060777
805,1620434698.060987,1620434698.061090
806,1620434698.061253,1620434698.061360
807,1620434698.061462,1620434698.061581
808,1620434698.061794,1620434698.061901
809,1620434698.061995,1620434698.062098
810,1620434698.062228,1620434698.062332
811,1620434698.062462,1620434698.062568
812,1620434698.062705,1620434698.062818
813,1620434698.063006,1620434698.063127
814,1620434698.063323,1620434698.063435
815,1620434698.063526,1620434698.063630
816,1620434698.063761,1620434698.063865
817,1620434698.064127,1620434698.064277
818,1620434698.064428,1620434698.064547
819,1620434698.064728,1620434698.064847
820,1620434698.065035,1620434698.065147
821,1620434698.065305,1620434698.065426
822,1620434698.065607,1620434698.065732
823,1620434698.065961,1620434698.066084
824,1620434698.066249,1620434698.066372
825,1620434698.066574,1620434698.066678
826,1620434698.066855,1620434698.066980
827,1620434698.067156,1620434698.067263
828,1620434698.067418,1620434698.067523
829,1620434698.067680,1620434698.067784
830,1620434698.067941,1620434698.068046
831,1620434698.068188,1620434698.068298
832,1620434698.068405,1620434698.068522
833,1620434698.068673,1620434698.068795
834,1620434698.068968,1620434698.069073
835,1620434698.069215,1620434698.069325
836,1620434698.069430,1620434698.069539
837,1620434698.069667,1620434698.069776
838,1620434698.069896,1620434698.070005
839,1620434698.070156,1620434698.070262
840,1620434698.070404,1620434698.070504
841,1620434698.070623,1620434698.070721
842,1620434698.070888,1620434698.070991
843,1620434698.071100,1620434698.071226
844,1620434698.071365,1620434698.071479
845,1620434698.071629,1620434698.071729
846,1620434698.071860,1620434698.071960
847,1620434698.072129,1620434698.072245
848,1620434698.072389,1620434698.072503
849,1620434698.072649,1620434698.072763
850,1620434698.072909,1620434698.073032
851,1620434698.073185,1620434698.073298
852,1620434698.073445,1620434698.073558
853,1620434698.073705,1620434698.073819
854,1620434698.073977,1620434698.074092
855,1620434698.074236,1620434698.074350
856,1620434698.074496,1620434698.074609
857,1620434698.074767,1620434698.074884
858,1620434698.075034,1620434698.075150
859,1620434698.075296,1620434698.075412
860,1620434698.075559,1620434698.075677
861,1620434698.075824,1620434698.075938
862,1620434698.076084,1620434698.076196
863,1620434698.076345,1620434698.076455
864,1620434698.076607,1620434698.076720
865,1620434698.076869,1620434698.076983
866,1620434698.077129,1620434698.077242
867,1620434698.077390,1620434698.077503
868,1620434698.077726,1620434698.077925
869,1620434698.078112,1620434698.078250
870,1620434698.078342,1620434698.078438
871,1620434698.078564,1620434698.078660
872,1620434698.078806,1620434698.078900
873,1620434698.079063,1620434698.079159
874,1620434698.079299,1620434698.079407
875,1620434698.079585,1620434698.079696
876,1620434698.079845,1620434698.079942
877,1620434698.080052,1620434698.080184
878,1620434698.080392,1620434698.080502
879,1620434698.080638,1620434698.080747
880,1620434698.080909,1620434698.081016
881,1620434698.081157,1620434698.081266
882,1620434698.081414,1620434698.081523
883,1620434698.081676,1620434698.081792
884,1620434698.081935,1620434698.082045
885,1620434698.082195,1620434698.082303
886,1620434698.082457,1620434698.082566
887,1620434698.082712,1620434698.082868
888,1620434698.083017,1620434698.083163
889,1620434698.083298,1620434698.083462
890,1620434698.083590,1620434698.083755
891,1620434698.083873,1620434698.083987
892,1620434698.084123,1620434698.084288
893,1620434698.084431,1620434698.084597
894,1620434698.084712,1620434698.084808
895,1620434698.084914,1620434698.085010
896,1620434698.085136,1620434698.085229
897,1620434698.085357,1620434698.085453
898,1620434698.085577,1620434698.085673
899,1620434698.085796,1620434698.085960
900,1620434698.086101,1620434698.086200
901,1620434698.086335,1620434698.086438
902,1620434698.086554,1620434698.086658
903,1620434698.086794,1620434698.086967
904,1620434698.087064,1620434698.087223
905,1620434698.087309,1620434698.087412
906,1620434698.087526,1620434698.087630
907,1620434698.087757,1620434698.087932
908,1620434698.088047,1620434698.088151
909,1620434698.088267,1620434698.088371
910,1620434698.088489,1620434698.088592
911,1620434698.088838,1620434698.088943
912,1620434698.089063,1620434698.089168
913,1620434698.089283,1620434698.089387
914,1620434698.089503,1620434698.089606
915,1620434698.089725,1620434698.089844
916,1620434698.089975,1620434698.090093
917,1620434698.090228,1620434698.090326
918,1620434698.090447,1620434698.090554
919,1620434698.090669,1620434698.090791
920,1620434698.090935,1620434698.091048
921,1620434698.091184,1620434698.091299
922,1620434698.091436,1620434698.091533
923,1620434698.091658,1620434698.091755
924,1620434698.091877,1620434698.091974
925,1620434698.092097,1620434698.092194
926,1620434698.092332,1620434698.092428
927,1620434698.092552,1620434698.092650
928,1620434698.092776,1620434698.092873
929,1620434698.092996,1620434698.093092
930,1620434698.093218,1620434698.093316
931,1620434698.093438,1620434698.093535
932,1620434698.093659,1620434698.093757
933,1620434698.093880,1620434698.094049
934,1620434698.094168,1620434698.094266
935,1620434698.094391,1620434698.094488
936,1620434698.094612,1620434698.094708
937,1620434698.094869,1620434698.094973
938,1620434698.095080,1620434698.095183
939,1620434698.095302,1620434698.095476
940,1620434698.095591,1620434698.095694
941,1620434698.095812,1620434698.095915
942,1620434698.096035,1620434698.096138
943,1620434698.096256,1620434698.096427
944,1620434698.096591,1620434698.096715
945,1620434698.096840,1620434698.096942
946,1620434698.097059,1620434698.097165
947,1620434698.097280,1620434698.097385
948,1620434698.097499,1620434698.097600
949,1620434698.097722,1620434698.097841
950,1620434698.097974,1620434698.098093
951,1620434698.098223,1620434698.098328
952,1620434698.098448,1620434698.098550
953,1620434698.098668,1620434698.098794
954,1620434698.099006,1620434698.099125
955,1620434698.099258,1620434698.099378
956,1620434698.099510,1620434698.099613
957,1620434698.099755,1620434698.099859
958,1620434698.099977,1620434698.100081
959,1620434698.100182,1620434698.100284
960,1620434698.100388,1620434698.100491
961,1620434698.100592,1620434698.100693
962,1620434698.100795,1620434698.100896
963,1620434698.100998,1620434698.101100
964,1620434698.101202,1620434698.101303
965,1620434698.101408,1620434698.101509
966,1620434698.101611,1620434698.101712
967,1620434698.101816,1620434698.101929
968,1620434698.102020,1620434698.102123
969,1620434698.102227,1620434698.102328
970,1620434698.102432,1620434698.102540
971,1620434698.102684,1620434698.102858
972,1620434698.103019,1620434698.103176
973,1620434698.103388,1620434698.103552
974,1620434698.103609,1620434698.103710
975,1620434698.103820,1620434698.103920
976,1620434698.104027,1620434698.104132
977,1620434698.104239,1620434698.104340
978,1620434698.104447,1620434698.104548
979,1620434698.104651,1620434698.104751
980,1620434698.104858,1620434698.104957
981,1620434698.105065,1620434698.105165
982,1620434698.105270,1620434698.105369
983,1620434698.105487,1620434698.105588
984,1620434698.105678,1620434698.105782
985,1620434698.105880,1620434698.106029
986,1620434698.106121,1620434698.106223
987,1620434698.106336,1620434698.106440
988,1620434698.106530,1620434698.106629
989,1620434698.106740,1620434698.106854
990,1620434698.106955,1620434698.107059
991,1620434698.107170,1620434698.107273
992,1620434698.107389,1620434698.107491
993,1620434698.107601,1620434698.107702
994,1620434698.107810,1620434698.107910
995,1620434698.108022,1620434698.108123
996,1620434698.108250,1620434698.108349
997,1620434698.108542,1620434698.108642
998,1620434698.108756,1620434698.108856
999,1620434698.108969,1620434698.109069
1000,1620434698.109178,1620434698.109278
1001,1620434698.109384,1620434698.109484
1002,1620434698.109593,1620434698.109693
1003,1620434698.109817,1620434698.109921
1004,1620434698.110017,1620434698.110114
1005,1620434698.110222,1620434698.110320
1006,1620434698.110430,1620434698.110528
1007,1620434698.110638,1620434698.110740
1008,1620434698.110857,1620434698.110955
1009,1620434698.111069,1620434698.111166
1010,1620434698.111278,1620434698.111375
1011,1620434698.111486,1620434698.111584
1012,1620434698.111693,1620434698.111791
1013,1620434698.111904,1620434698.112001
1014,1620434698.112111,1620434698.112209
1015,1620434698.112318,1620434698.112417
1016,1620434698.112535,1620434698.112682
1017,1620434698.112752,1620434698.112861
1018,1620434698.112950,1620434698.113050
1019,1620434698.113159,1620434698.113258
1020,1620434698.113367,1620434698.113466
1021,1620434698.113587,1620434698.113686
1022,1620434698.113800,1620434698.113960
1023,1620434698.114057,1620434698.114162
1024,1620434698.114260,1620434698.114370
1025,1620434698.114472,1620434698.114578
1026,1620434698.114676,1620434698.114865
1027,1620434698.114968,1620434698.115194
1028,1620434698.115275,1620434698.115531
1029,1620434698.115616,1620434698.115743
1030,1620434698.115841,1620434698.115993
1031,1620434698.116145,1620434698.116303
1032,1620434698.116368,1620434698.116478
1033,1620434698.116579,1620434698.116684
1034,1620434698.116782,1620434698.116886
1035,1620434698.116987,1620434698.117091
1036,1620434698.117249,1620434698.117353
1037,1620434698.117513,1620434698.117624
1038,1620434698.117733,1620434698.117836
1039,1620434698.117938,1620434698.118044
1040,1620434698.118225,1620434698.118328
1041,1620434698.118430,1620434698.118530
1042,1620434698.118633,1620434698.118739
1043,1620434698.119000,1620434698.119281
1044,1620434698.119294,1620434698.119521
1045,1620434698.119537,1620434698.119697
1046,1620434698.119807,1620434698.119948
1047,1620434698.120000,1620434698.120147
1048,1620434698.120244,1620434698.120369
1049,1620434698.120450,1620434698.120559
1050,1620434698.120635,1620434698.120735
1051,1620434698.120848,1620434698.120942
1052,1620434698.121100,1620434698.121213
1053,1620434698.121317,1620434698.121414
1054,1620434698.121536,1620434698.121640
1055,1620434698.121751,1620434698.121854
1056,1620434698.121961,1620434698.122114
1057,1620434698.122227,1620434698.122361
1058,1620434698.122439,1620434698.122538
1059,1620434698.122639,1620434698.122743
1060,1620434698.122861,1620434698.122992
1061,1620434698.123110,1620434698.123240
1062,1620434698.123342,1620434698.123474
1063,1620434698.123574,1620434698.123706
1064,1620434698.123804,1620434698.123937
1065,1620434698.124033,1620434698.124164
1066,1620434698.124262,1620434698.124394
1067,1620434698.124489,1620434698.124619
1068,1620434698.124717,1620434698.124847
1069,1620434698.124945,1620434698.125074
1070,1620434698.125186,1620434698.125315
1071,1620434698.125401,1620434698.125499
1072,1620434698.125602,1620434698.125700
1073,1620434698.125803,1620434698.125901
1074,1620434698.126015,1620434698.126147
1075,1620434698.126243,1620434698.126374
1076,1620434698.126468,1620434698.126599
1077,1620434698.126680,1620434698.126839
1078,1620434698.126946,1620434698.127093
1079,1620434698.127181,1620434698.127342
1080,1620434698.127418,1620434698.127563
1081,1620434698.127658,1620434698.127790
1082,1620434698.127886,1620434698.128018
1083,1620434698.128194,1620434698.128329
1084,1620434698.128426,1620434698.128557
1085,1620434698.128654,1620434698.128774
1086,1620434698.128981,1620434698.129151
1087,1620434698.129204,1620434698.129304
1088,1620434698.129446,1620434698.129545
1089,1620434698.129686,1620434698.129784
1090,1620434698.130009,1620434698.130162
1091,1620434698.130357,1620434698.130457
1092,1620434698.130575,1620434698.130674
1093,1620434698.130860,1620434698.131057
1094,1620434698.131222,1620434698.131412
1095,1620434698.131559,1620434698.131715
1096,1620434698.131804,1620434698.131989
1097,1620434698.132150,1620434698.132302
1098,1620434698.132466,1620434698.132618
1099,1620434698.132828,1620434698.133018
1100,1620434698.133224,1620434698.133371
1101,1620434698.133496,1620434698.133639
1102,1620434698.133714,1620434698.133812
1103,1620434698.133914,1620434698.134017
1104,1620434698.134115,1620434698.134218
1105,1620434698.134316,1620434698.134414
1106,1620434698.134524,1620434698.134621
1107,1620434698.134725,1620434698.134833
1108,1620434698.134933,1620434698.135035
1109,1620434698.135135,1620434698.135247
1110,1620434698.135340,1620434698.135438
1111,1620434698.135542,1620434698.135660
1112,1620434698.135734,1620434698.135838
1113,1620434698.135976,1620434698.136081
1114,1620434698.136292,1620434698.136393
1115,1620434698.136522,1620434698.136622
1116,1620434698.136761,1620434698.136859
1117,1620434698.137017,1620434698.137116
1118,1620434698.137255,1620434698.137354
1119,1620434698.137488,1620434698.137586
1120,1620434698.137725,1620434698.137824
1121,1620434698.137960,1620434698.138059
1122,1620434698.138197,1620434698.138295
1123,1620434698.138433,1620434698.138531
1124,1620434698.138668,1620434698.138796
